Start pack to DataLoader... Done!
Start training...
Epoch: 3824, Avg_Epoch_Time: 17.2779, LossD: 1.3752, LossG: 0.7032
Epoch: 3825, Avg_Epoch_Time: 16.0125, LossD: 1.4091, LossG: 0.7327
Epoch: 3826, Avg_Epoch_Time: 17.3411, LossD: 1.2911, LossG: 0.9567
Epoch: 3827, Avg_Epoch_Time: 15.9911, LossD: 1.3768, LossG: 0.7008
Epoch: 3828, Avg_Epoch_Time: 17.3267, LossD: 1.2909, LossG: 1.0582
Epoch: 3829, Avg_Epoch_Time: 15.9114, LossD: 1.5036, LossG: 0.4501
Epoch: 3830, Avg_Epoch_Time: 17.2982, LossD: 1.2446, LossG: 0.7180
Epoch: 3831, Avg_Epoch_Time: 16.1179, LossD: 1.4149, LossG: 0.5669
Epoch: 3832, Avg_Epoch_Time: 17.1712, LossD: 1.2106, LossG: 1.2070
Epoch: 3833, Avg_Epoch_Time: 16.0045, LossD: 2.3487, LossG: 1.0681
Epoch: 3834, Avg_Epoch_Time: 17.3386, LossD: 1.3101, LossG: 0.7547
Epoch: 3835, Avg_Epoch_Time: 15.8650, LossD: 1.2408, LossG: 0.8443
Epoch: 3836, Avg_Epoch_Time: 17.3309, LossD: 1.3103, LossG: 1.0793
Epoch: 3837, Avg_Epoch_Time: 16.0495, LossD: 1.3277, LossG: 0.6778
Epoch: 3838, Avg_Epoch_Time: 17.2765, LossD: 1.2568, LossG: 1.0239
Epoch: 3839, Avg_Epoch_Time: 15.9443, LossD: 1.3545, LossG: 0.4807
Epoch: 3840, Avg_Epoch_Time: 17.2963, LossD: 1.2579, LossG: 0.8181
Epoch: 3841, Avg_Epoch_Time: 16.1748, LossD: 1.3638, LossG: 0.6724
Epoch: 3842, Avg_Epoch_Time: 17.2906, LossD: 1.4601, LossG: 0.5950
Epoch: 3843, Avg_Epoch_Time: 16.0126, LossD: 1.3825, LossG: 0.4409
Epoch: 3844, Avg_Epoch_Time: 17.2427, LossD: 1.2193, LossG: 1.2520
Epoch: 3845, Avg_Epoch_Time: 15.9929, LossD: 1.3195, LossG: 1.0415
Epoch: 3846, Avg_Epoch_Time: 17.2227, LossD: 1.2424, LossG: 0.6893
Epoch: 3847, Avg_Epoch_Time: 15.9137, LossD: 1.3342, LossG: 0.8874
Epoch: 3848, Avg_Epoch_Time: 17.2729, LossD: 1.3144, LossG: 1.0325
Epoch: 3849, Avg_Epoch_Time: 15.9897, LossD: 1.3469, LossG: 0.9610
Epoch: 3850, Avg_Epoch_Time: 17.3247, LossD: 1.2608, LossG: 0.8610
Epoch: 3851, Avg_Epoch_Time: 16.2667, LossD: 1.3528, LossG: 0.8645
Epoch: 3852, Avg_Epoch_Time: 17.3545, LossD: 1.3426, LossG: 0.9241
Epoch: 3853, Avg_Epoch_Time: 16.0039, LossD: 1.5577, LossG: 0.5751
Epoch: 3854, Avg_Epoch_Time: 17.3476, LossD: 1.2612, LossG: 0.7172
Epoch: 3855, Avg_Epoch_Time: 15.9646, LossD: 1.3081, LossG: 0.4365
Epoch: 3856, Avg_Epoch_Time: 17.3028, LossD: 1.3147, LossG: 1.0180
Epoch: 3857, Avg_Epoch_Time: 15.9215, LossD: 1.4133, LossG: 0.9252
Epoch: 3858, Avg_Epoch_Time: 17.3062, LossD: 1.3134, LossG: 0.8739
Epoch: 3859, Avg_Epoch_Time: 16.0118, LossD: 1.3040, LossG: 0.6048
Epoch: 3860, Avg_Epoch_Time: 17.2886, LossD: 1.4369, LossG: 0.7159
Epoch: 3861, Avg_Epoch_Time: 16.1245, LossD: 1.4162, LossG: 0.8679
Epoch: 3862, Avg_Epoch_Time: 17.2258, LossD: 1.2993, LossG: 0.4874
Epoch: 3863, Avg_Epoch_Time: 15.9200, LossD: 1.3121, LossG: 0.5114
Epoch: 3864, Avg_Epoch_Time: 17.3214, LossD: 1.3893, LossG: 1.2425
Epoch: 3865, Avg_Epoch_Time: 15.9920, LossD: 1.2169, LossG: 0.8499
Epoch: 3866, Avg_Epoch_Time: 17.2739, LossD: 1.4320, LossG: 0.8470
Epoch: 3867, Avg_Epoch_Time: 15.9119, LossD: 1.4044, LossG: 0.4705
Epoch: 3868, Avg_Epoch_Time: 17.2685, LossD: 1.2941, LossG: 0.8565
Epoch: 3869, Avg_Epoch_Time: 16.0101, LossD: 1.4534, LossG: 0.3892
Epoch: 3870, Avg_Epoch_Time: 17.3581, LossD: 1.2788, LossG: 0.9752
Epoch: 3871, Avg_Epoch_Time: 16.1016, LossD: 1.3498, LossG: 0.6565
Epoch: 3872, Avg_Epoch_Time: 17.3651, LossD: 1.6179, LossG: 0.4358
Epoch: 3873, Avg_Epoch_Time: 15.9421, LossD: 1.3209, LossG: 0.5313
Epoch: 3874, Avg_Epoch_Time: 17.3488, LossD: 1.2891, LossG: 1.1692
Epoch: 3875, Avg_Epoch_Time: 15.9887, LossD: 1.4353, LossG: 0.6843
Epoch: 3876, Avg_Epoch_Time: 17.3166, LossD: 1.1952, LossG: 0.8030
Epoch: 3877, Avg_Epoch_Time: 15.8857, LossD: 1.4369, LossG: 0.8081
Epoch: 3878, Avg_Epoch_Time: 17.2351, LossD: 1.3342, LossG: 1.0685
Epoch: 3879, Avg_Epoch_Time: 15.9111, LossD: 1.2968, LossG: 0.5221
Epoch: 3880, Avg_Epoch_Time: 17.2969, LossD: 1.2172, LossG: 1.2691
Epoch: 3881, Avg_Epoch_Time: 16.1815, LossD: 1.2686, LossG: 0.6374
Epoch: 3882, Avg_Epoch_Time: 17.3602, LossD: 1.2296, LossG: 0.6608
Epoch: 3883, Avg_Epoch_Time: 15.9916, LossD: 1.3789, LossG: 0.8828
Epoch: 3884, Avg_Epoch_Time: 17.2818, LossD: 1.2159, LossG: 0.6643
Epoch: 3885, Avg_Epoch_Time: 15.9375, LossD: 1.4730, LossG: 0.5165
Epoch: 3886, Avg_Epoch_Time: 17.2403, LossD: 1.1998, LossG: 1.0984
Epoch: 3887, Avg_Epoch_Time: 15.9367, LossD: 1.2794, LossG: 1.2377
Epoch: 3888, Avg_Epoch_Time: 17.3349, LossD: 1.3240, LossG: 1.0136
Epoch: 3889, Avg_Epoch_Time: 15.9115, LossD: 1.3088, LossG: 0.6358
Epoch: 3890, Avg_Epoch_Time: 17.2896, LossD: 1.2967, LossG: 0.9135
Epoch: 3891, Avg_Epoch_Time: 16.1224, LossD: 1.4572, LossG: 0.9897
Epoch: 3892, Avg_Epoch_Time: 17.3114, LossD: 1.3105, LossG: 0.7947
Epoch: 3893, Avg_Epoch_Time: 16.0222, LossD: 1.1818, LossG: 0.8237
Epoch: 3894, Avg_Epoch_Time: 15.9673, LossD: 1.2947, LossG: 1.2230
Epoch: 3895, Avg_Epoch_Time: 15.9429, LossD: 1.4846, LossG: 0.5744
Epoch: 3896, Avg_Epoch_Time: 18.7154, LossD: 1.2539, LossG: 1.3771
Epoch: 3897, Avg_Epoch_Time: 15.9371, LossD: 1.3018, LossG: 0.5968
Epoch: 3898, Avg_Epoch_Time: 15.9300, LossD: 1.3984, LossG: 0.8302
Epoch: 3899, Avg_Epoch_Time: 17.3026, LossD: 1.3657, LossG: 0.7037
Epoch: 3900, Avg_Epoch_Time: 15.9371, LossD: 1.4641, LossG: 0.8505
Epoch: 3901, Avg_Epoch_Time: 17.5103, LossD: 1.4474, LossG: 0.6208
Epoch: 3902, Avg_Epoch_Time: 16.0080, LossD: 1.2604, LossG: 0.5959
Epoch: 3903, Avg_Epoch_Time: 17.4118, LossD: 1.1656, LossG: 1.0670
Epoch: 3904, Avg_Epoch_Time: 16.0329, LossD: 1.2180, LossG: 0.6338
Epoch: 3905, Avg_Epoch_Time: 17.4567, LossD: 1.3769, LossG: 0.7917
Epoch: 3906, Avg_Epoch_Time: 16.1168, LossD: 1.3283, LossG: 0.9985
Epoch: 3907, Avg_Epoch_Time: 17.4332, LossD: 1.4597, LossG: 0.9917
Epoch: 3908, Avg_Epoch_Time: 16.0595, LossD: 1.3634, LossG: 0.6409
Epoch: 3909, Avg_Epoch_Time: 17.3613, LossD: 1.3712, LossG: 0.8694
Epoch: 3910, Avg_Epoch_Time: 16.0534, LossD: 1.2261, LossG: 1.2144
Epoch: 3911, Avg_Epoch_Time: 17.4674, LossD: 1.3998, LossG: 0.5352
Epoch: 3912, Avg_Epoch_Time: 15.9759, LossD: 1.2970, LossG: 0.9912
Epoch: 3913, Avg_Epoch_Time: 17.2937, LossD: 1.2497, LossG: 0.7195
Epoch: 3914, Avg_Epoch_Time: 15.9774, LossD: 1.2814, LossG: 1.2077
Epoch: 3915, Avg_Epoch_Time: 17.2345, LossD: 1.2380, LossG: 0.6535
Epoch: 3916, Avg_Epoch_Time: 15.9976, LossD: 1.3150, LossG: 0.9790
Epoch: 3917, Avg_Epoch_Time: 17.4076, LossD: 1.2991, LossG: 1.0529
Epoch: 3918, Avg_Epoch_Time: 16.0232, LossD: 1.7279, LossG: 0.4869
Epoch: 3919, Avg_Epoch_Time: 17.2803, LossD: 1.1996, LossG: 0.8112
Epoch: 3920, Avg_Epoch_Time: 15.9104, LossD: 1.3666, LossG: 0.7035
Epoch: 3921, Avg_Epoch_Time: 17.4599, LossD: 1.3105, LossG: 0.5624
Epoch: 3922, Avg_Epoch_Time: 16.1092, LossD: 1.1782, LossG: 1.0470
Epoch: 3923, Avg_Epoch_Time: 17.3526, LossD: 1.2626, LossG: 0.8020
Epoch: 3924, Avg_Epoch_Time: 16.0761, LossD: 1.2145, LossG: 0.7318
Epoch: 3925, Avg_Epoch_Time: 17.3515, LossD: 1.2363, LossG: 1.1280
Epoch: 3926, Avg_Epoch_Time: 15.9269, LossD: 1.4032, LossG: 0.6053
Epoch: 3927, Avg_Epoch_Time: 17.3019, LossD: 1.5200, LossG: 0.5012
Epoch: 3928, Avg_Epoch_Time: 15.9775, LossD: 1.3035, LossG: 1.3322
Epoch: 3929, Avg_Epoch_Time: 17.3692, LossD: 1.2399, LossG: 1.2515
Epoch: 3930, Avg_Epoch_Time: 15.9884, LossD: 1.2594, LossG: 0.6245
Epoch: 3931, Avg_Epoch_Time: 17.5416, LossD: 1.2900, LossG: 0.6570
Epoch: 3932, Avg_Epoch_Time: 16.0008, LossD: 1.2251, LossG: 0.7860
Epoch: 3933, Avg_Epoch_Time: 17.3372, LossD: 1.3741, LossG: 0.7523
Epoch: 3934, Avg_Epoch_Time: 16.0585, LossD: 1.2812, LossG: 0.7302
Epoch: 3935, Avg_Epoch_Time: 17.3421, LossD: 1.3887, LossG: 0.8277
Epoch: 3936, Avg_Epoch_Time: 15.9405, LossD: 1.3406, LossG: 1.1567
Epoch: 3937, Avg_Epoch_Time: 17.3654, LossD: 1.3773, LossG: 0.5705
Epoch: 3938, Avg_Epoch_Time: 16.0001, LossD: 1.3132, LossG: 0.8478
Epoch: 3939, Avg_Epoch_Time: 17.2673, LossD: 1.2867, LossG: 0.7883
Epoch: 3940, Avg_Epoch_Time: 15.9303, LossD: 1.3672, LossG: 0.6342
Epoch: 3941, Avg_Epoch_Time: 17.4475, LossD: 1.3199, LossG: 0.7954
Epoch: 3942, Avg_Epoch_Time: 15.9412, LossD: 1.3393, LossG: 0.5699
Epoch: 3943, Avg_Epoch_Time: 17.2915, LossD: 1.2889, LossG: 1.1048
Epoch: 3944, Avg_Epoch_Time: 15.9995, LossD: 1.5101, LossG: 0.6477
Epoch: 3945, Avg_Epoch_Time: 17.3058, LossD: 1.3344, LossG: 0.7698
Epoch: 3946, Avg_Epoch_Time: 15.8831, LossD: 1.2787, LossG: 0.7686
Epoch: 3947, Avg_Epoch_Time: 17.2648, LossD: 1.2530, LossG: 0.8245
Epoch: 3948, Avg_Epoch_Time: 15.9647, LossD: 1.2777, LossG: 1.4308
Epoch: 3949, Avg_Epoch_Time: 17.2793, LossD: 1.4205, LossG: 0.3751
Epoch: 3950, Avg_Epoch_Time: 15.9101, LossD: 1.3930, LossG: 0.8613
Epoch: 3951, Avg_Epoch_Time: 17.4147, LossD: 1.3670, LossG: 0.7831
Epoch: 3952, Avg_Epoch_Time: 16.0298, LossD: 1.3962, LossG: 0.6954
Epoch: 3953, Avg_Epoch_Time: 17.2272, LossD: 1.3238, LossG: 1.0326
Epoch: 3954, Avg_Epoch_Time: 16.0603, LossD: 1.2830, LossG: 0.7560
Epoch: 3955, Avg_Epoch_Time: 17.3018, LossD: 1.3196, LossG: 0.9205
Epoch: 3956, Avg_Epoch_Time: 15.9230, LossD: 1.2337, LossG: 1.1228
Epoch: 3957, Avg_Epoch_Time: 17.3450, LossD: 1.3625, LossG: 0.9374
Epoch: 3958, Avg_Epoch_Time: 16.0173, LossD: 1.4553, LossG: 0.8766
Epoch: 3959, Avg_Epoch_Time: 17.2984, LossD: 1.3276, LossG: 0.4443
Epoch: 3960, Avg_Epoch_Time: 16.0366, LossD: 1.2776, LossG: 0.9451
Epoch: 3961, Avg_Epoch_Time: 17.5114, LossD: 1.3411, LossG: 0.9654
Epoch: 3962, Avg_Epoch_Time: 15.9499, LossD: 1.2990, LossG: 0.9600
Epoch: 3963, Avg_Epoch_Time: 17.2392, LossD: 1.3334, LossG: 0.8088
Epoch: 3964, Avg_Epoch_Time: 15.9150, LossD: 1.1875, LossG: 1.0669
Epoch: 3965, Avg_Epoch_Time: 17.3676, LossD: 1.3822, LossG: 0.7499
Epoch: 3966, Avg_Epoch_Time: 15.9999, LossD: 1.4100, LossG: 0.7500
Epoch: 3967, Avg_Epoch_Time: 17.3153, LossD: 1.3640, LossG: 0.7685
Epoch: 3968, Avg_Epoch_Time: 15.9919, LossD: 1.3237, LossG: 1.8409
Epoch: 3969, Avg_Epoch_Time: 17.2902, LossD: 1.3851, LossG: 0.6944
Epoch: 3970, Avg_Epoch_Time: 15.9212, LossD: 1.3448, LossG: 0.8051
Epoch: 3971, Avg_Epoch_Time: 17.4594, LossD: 1.3591, LossG: 0.8034
Epoch: 3972, Avg_Epoch_Time: 15.8800, LossD: 1.3233, LossG: 0.6115
Epoch: 3973, Avg_Epoch_Time: 17.2761, LossD: 1.3461, LossG: 1.0439
Epoch: 3974, Avg_Epoch_Time: 15.9251, LossD: 1.2800, LossG: 0.8211
Epoch: 3975, Avg_Epoch_Time: 17.2628, LossD: 1.2477, LossG: 0.8925
Epoch: 3976, Avg_Epoch_Time: 15.9144, LossD: 1.3372, LossG: 0.9923
Epoch: 3977, Avg_Epoch_Time: 17.2798, LossD: 1.3319, LossG: 0.4742
Epoch: 3978, Avg_Epoch_Time: 15.9706, LossD: 1.3595, LossG: 1.0532
Epoch: 3979, Avg_Epoch_Time: 17.3192, LossD: 1.2671, LossG: 0.6319
Epoch: 3980, Avg_Epoch_Time: 15.9317, LossD: 1.3429, LossG: 0.8618
Epoch: 3981, Avg_Epoch_Time: 17.4203, LossD: 1.3487, LossG: 0.8628
Epoch: 3982, Avg_Epoch_Time: 16.0166, LossD: 1.3298, LossG: 1.0630
Epoch: 3983, Avg_Epoch_Time: 17.2478, LossD: 1.2607, LossG: 1.2025
Epoch: 3984, Avg_Epoch_Time: 16.0256, LossD: 1.2753, LossG: 1.0490
Epoch: 3985, Avg_Epoch_Time: 17.2804, LossD: 1.3829, LossG: 0.7729
Epoch: 3986, Avg_Epoch_Time: 15.9306, LossD: 1.3076, LossG: 1.1513
Epoch: 3987, Avg_Epoch_Time: 17.3071, LossD: 1.3979, LossG: 0.7980
Epoch: 3988, Avg_Epoch_Time: 15.9246, LossD: 1.2766, LossG: 0.5387
Epoch: 3989, Avg_Epoch_Time: 17.3951, LossD: 1.2697, LossG: 1.2050
Epoch: 3990, Avg_Epoch_Time: 15.8978, LossD: 1.4163, LossG: 0.9850
Epoch: 3991, Avg_Epoch_Time: 17.5257, LossD: 1.2577, LossG: 1.0172
Epoch: 3992, Avg_Epoch_Time: 15.9586, LossD: 1.2691, LossG: 0.8324
Epoch: 3993, Avg_Epoch_Time: 17.2878, LossD: 1.4457, LossG: 0.6223
Epoch: 3994, Avg_Epoch_Time: 15.9612, LossD: 1.2634, LossG: 1.3060
Epoch: 3995, Avg_Epoch_Time: 17.4164, LossD: 1.4902, LossG: 0.4035
Epoch: 3996, Avg_Epoch_Time: 15.9451, LossD: 1.2554, LossG: 1.0273
Epoch: 3997, Avg_Epoch_Time: 17.3065, LossD: 1.4083, LossG: 0.9415
Epoch: 3998, Avg_Epoch_Time: 15.9961, LossD: 1.3481, LossG: 1.1407
Epoch: 3999, Avg_Epoch_Time: 17.2649, LossD: 1.2493, LossG: 0.9966
Epoch: 4000, Avg_Epoch_Time: 15.9603, LossD: 1.3141, LossG: 0.7603
Epoch: 4001, Avg_Epoch_Time: 17.4185, LossD: 1.5291, LossG: 0.5178
Epoch: 4002, Avg_Epoch_Time: 15.9675, LossD: 1.3184, LossG: 0.9272
Epoch: 4003, Avg_Epoch_Time: 17.3803, LossD: 1.2845, LossG: 0.8798
Epoch: 4004, Avg_Epoch_Time: 15.9560, LossD: 1.2807, LossG: 0.6222
Epoch: 4005, Avg_Epoch_Time: 17.2651, LossD: 1.3071, LossG: 1.0675
Epoch: 4006, Avg_Epoch_Time: 15.9887, LossD: 1.2154, LossG: 0.8166
Epoch: 4007, Avg_Epoch_Time: 17.4094, LossD: 1.2978, LossG: 1.2238
Epoch: 4008, Avg_Epoch_Time: 16.0983, LossD: 1.3507, LossG: 0.8077
Epoch: 4009, Avg_Epoch_Time: 17.2751, LossD: 1.4025, LossG: 0.5474
Epoch: 4010, Avg_Epoch_Time: 15.9206, LossD: 1.3669, LossG: 0.8428
Epoch: 4011, Avg_Epoch_Time: 17.5246, LossD: 1.2421, LossG: 1.2677
Epoch: 4012, Avg_Epoch_Time: 16.0337, LossD: 1.3579, LossG: 0.5029
Epoch: 4013, Avg_Epoch_Time: 17.3607, LossD: 1.3699, LossG: 0.4608
Epoch: 4014, Avg_Epoch_Time: 16.0764, LossD: 1.3064, LossG: 1.0052
Epoch: 4015, Avg_Epoch_Time: 17.4172, LossD: 1.2589, LossG: 1.2128
Epoch: 4016, Avg_Epoch_Time: 16.0635, LossD: 1.2747, LossG: 0.7115
Epoch: 4017, Avg_Epoch_Time: 17.3677, LossD: 1.3333, LossG: 1.2333
Epoch: 4018, Avg_Epoch_Time: 16.0263, LossD: 1.3882, LossG: 0.5095
Epoch: 4019, Avg_Epoch_Time: 17.3744, LossD: 1.2466, LossG: 1.0679
Epoch: 4020, Avg_Epoch_Time: 16.0141, LossD: 1.3698, LossG: 0.5349
Epoch: 4021, Avg_Epoch_Time: 17.4963, LossD: 1.2911, LossG: 0.4608
Epoch: 4022, Avg_Epoch_Time: 15.8956, LossD: 1.1989, LossG: 1.1739
Epoch: 4023, Avg_Epoch_Time: 15.9058, LossD: 1.2288, LossG: 1.2369
Epoch: 4024, Avg_Epoch_Time: 17.3843, LossD: 1.3894, LossG: 0.8666
Epoch: 4025, Avg_Epoch_Time: 15.9918, LossD: 1.3744, LossG: 0.7899
Epoch: 4026, Avg_Epoch_Time: 17.2619, LossD: 1.3158, LossG: 0.9360
Epoch: 4027, Avg_Epoch_Time: 15.9441, LossD: 1.2864, LossG: 0.8521
Epoch: 4028, Avg_Epoch_Time: 17.3271, LossD: 1.2316, LossG: 1.2887
Epoch: 4029, Avg_Epoch_Time: 16.0282, LossD: 1.2584, LossG: 1.0899
Epoch: 4030, Avg_Epoch_Time: 17.3220, LossD: 1.2714, LossG: 0.7402
Epoch: 4031, Avg_Epoch_Time: 16.1316, LossD: 1.4575, LossG: 0.5443
Epoch: 4032, Avg_Epoch_Time: 17.3558, LossD: 1.3147, LossG: 1.0992
Epoch: 4033, Avg_Epoch_Time: 15.8927, LossD: 1.2594, LossG: 0.8136
Epoch: 4034, Avg_Epoch_Time: 17.3872, LossD: 1.2510, LossG: 0.8854
Epoch: 4035, Avg_Epoch_Time: 15.9453, LossD: 1.3591, LossG: 0.4696
Epoch: 4036, Avg_Epoch_Time: 17.3201, LossD: 1.2716, LossG: 0.6733
Epoch: 4037, Avg_Epoch_Time: 15.9337, LossD: 1.5042, LossG: 0.3765
Epoch: 4038, Avg_Epoch_Time: 17.2503, LossD: 1.4033, LossG: 0.7269
Epoch: 4039, Avg_Epoch_Time: 15.9464, LossD: 1.2822, LossG: 0.7137
Epoch: 4040, Avg_Epoch_Time: 17.3041, LossD: 1.2284, LossG: 0.8162
Epoch: 4041, Avg_Epoch_Time: 16.1546, LossD: 1.4407, LossG: 0.6955
Epoch: 4042, Avg_Epoch_Time: 17.3361, LossD: 1.2889, LossG: 0.7272
Epoch: 4043, Avg_Epoch_Time: 15.9598, LossD: 1.2664, LossG: 1.2436
Epoch: 4044, Avg_Epoch_Time: 17.3406, LossD: 1.3683, LossG: 0.8124
Epoch: 4045, Avg_Epoch_Time: 15.8957, LossD: 1.2248, LossG: 0.9153
Epoch: 4046, Avg_Epoch_Time: 17.3296, LossD: 1.2607, LossG: 0.9223
Epoch: 4047, Avg_Epoch_Time: 15.9576, LossD: 1.2784, LossG: 0.9159
Epoch: 4048, Avg_Epoch_Time: 17.2989, LossD: 1.2235, LossG: 1.1045
Epoch: 4049, Avg_Epoch_Time: 15.9655, LossD: 1.2258, LossG: 1.0533
Epoch: 4050, Avg_Epoch_Time: 17.3191, LossD: 1.2760, LossG: 0.9244
Epoch: 4051, Avg_Epoch_Time: 16.2098, LossD: 1.3041, LossG: 1.1592
Epoch: 4052, Avg_Epoch_Time: 17.3685, LossD: 1.2538, LossG: 0.7674
Epoch: 4053, Avg_Epoch_Time: 16.0147, LossD: 1.4211, LossG: 0.6998
Epoch: 4054, Avg_Epoch_Time: 17.3071, LossD: 1.3186, LossG: 1.0231
Epoch: 4055, Avg_Epoch_Time: 15.9628, LossD: 1.3257, LossG: 1.0376
Epoch: 4056, Avg_Epoch_Time: 17.2616, LossD: 1.2978, LossG: 0.7085
Epoch: 4057, Avg_Epoch_Time: 15.9099, LossD: 1.2493, LossG: 1.5424
Epoch: 4058, Avg_Epoch_Time: 17.3008, LossD: 1.4096, LossG: 0.7308
Epoch: 4059, Avg_Epoch_Time: 15.9752, LossD: 1.3442, LossG: 0.8078
Epoch: 4060, Avg_Epoch_Time: 17.3056, LossD: 1.3538, LossG: 0.5373
Epoch: 4061, Avg_Epoch_Time: 16.0545, LossD: 1.3078, LossG: 1.0916
Epoch: 4062, Avg_Epoch_Time: 17.3239, LossD: 1.3415, LossG: 1.0439
Epoch: 4063, Avg_Epoch_Time: 15.9133, LossD: 1.3513, LossG: 0.9138
Epoch: 4064, Avg_Epoch_Time: 17.2505, LossD: 1.2999, LossG: 0.6294
Epoch: 4065, Avg_Epoch_Time: 16.0727, LossD: 1.2977, LossG: 0.9469
Epoch: 4066, Avg_Epoch_Time: 17.3076, LossD: 1.3107, LossG: 1.0515
Epoch: 4067, Avg_Epoch_Time: 15.9863, LossD: 1.3105, LossG: 1.0995
Epoch: 4068, Avg_Epoch_Time: 17.2809, LossD: 1.2744, LossG: 1.0643
Epoch: 4069, Avg_Epoch_Time: 15.9808, LossD: 1.3083, LossG: 0.6091
Epoch: 4070, Avg_Epoch_Time: 17.2731, LossD: 1.3207, LossG: 1.0526
Epoch: 4071, Avg_Epoch_Time: 16.1553, LossD: 1.2378, LossG: 1.1680
Epoch: 4072, Avg_Epoch_Time: 17.2067, LossD: 1.4314, LossG: 0.8481
Epoch: 4073, Avg_Epoch_Time: 15.9743, LossD: 1.2151, LossG: 1.1644
Epoch: 4074, Avg_Epoch_Time: 17.2795, LossD: 1.2758, LossG: 1.3790
Epoch: 4075, Avg_Epoch_Time: 15.9448, LossD: 1.2781, LossG: 0.8712
Epoch: 4076, Avg_Epoch_Time: 17.3085, LossD: 1.2825, LossG: 0.5193
Epoch: 4077, Avg_Epoch_Time: 15.9697, LossD: 1.2807, LossG: 1.1438
Epoch: 4078, Avg_Epoch_Time: 17.3088, LossD: 1.2859, LossG: 0.8851
Epoch: 4079, Avg_Epoch_Time: 15.9411, LossD: 1.2656, LossG: 0.6849
Epoch: 4080, Avg_Epoch_Time: 17.1851, LossD: 1.2588, LossG: 0.6466
Epoch: 4081, Avg_Epoch_Time: 16.1111, LossD: 1.2564, LossG: 0.9364
Epoch: 4082, Avg_Epoch_Time: 17.3102, LossD: 1.2505, LossG: 1.2227
Epoch: 4083, Avg_Epoch_Time: 15.9663, LossD: 1.3752, LossG: 0.8827
Epoch: 4084, Avg_Epoch_Time: 17.3166, LossD: 1.3563, LossG: 0.8818
Epoch: 4085, Avg_Epoch_Time: 16.0055, LossD: 1.2308, LossG: 1.1786
Epoch: 4086, Avg_Epoch_Time: 17.3258, LossD: 1.3249, LossG: 0.7673
Epoch: 4087, Avg_Epoch_Time: 15.9289, LossD: 1.3798, LossG: 0.9200
Epoch: 4088, Avg_Epoch_Time: 17.3001, LossD: 1.4206, LossG: 0.5066
Epoch: 4089, Avg_Epoch_Time: 15.9825, LossD: 1.3643, LossG: 0.8663
Epoch: 4090, Avg_Epoch_Time: 17.3821, LossD: 1.2521, LossG: 0.8237
Epoch: 4091, Avg_Epoch_Time: 16.1080, LossD: 1.2877, LossG: 0.6180
Epoch: 4092, Avg_Epoch_Time: 17.2797, LossD: 1.2683, LossG: 1.1099
Epoch: 4093, Avg_Epoch_Time: 15.9763, LossD: 1.3118, LossG: 0.8166
Epoch: 4094, Avg_Epoch_Time: 17.2355, LossD: 1.2953, LossG: 0.8325
Epoch: 4095, Avg_Epoch_Time: 15.9312, LossD: 1.4191, LossG: 0.7718
Epoch: 4096, Avg_Epoch_Time: 17.3124, LossD: 1.3288, LossG: 0.6478
Epoch: 4097, Avg_Epoch_Time: 16.0364, LossD: 1.3814, LossG: 0.6909
Epoch: 4098, Avg_Epoch_Time: 17.3147, LossD: 1.4087, LossG: 0.8959
Epoch: 4099, Avg_Epoch_Time: 15.9587, LossD: 1.3316, LossG: 0.8263
Epoch: 4100, Avg_Epoch_Time: 17.3145, LossD: 1.3064, LossG: 0.7827
Epoch: 4101, Avg_Epoch_Time: 16.1497, LossD: 1.3363, LossG: 1.0458
Epoch: 4102, Avg_Epoch_Time: 17.3613, LossD: 1.3276, LossG: 0.8226
Epoch: 4103, Avg_Epoch_Time: 16.0044, LossD: 1.3974, LossG: 0.7245
Epoch: 4104, Avg_Epoch_Time: 17.3614, LossD: 1.3270, LossG: 0.5378
Epoch: 4105, Avg_Epoch_Time: 15.9903, LossD: 1.2933, LossG: 0.9849
Epoch: 4106, Avg_Epoch_Time: 17.3315, LossD: 1.5413, LossG: 0.6030
Epoch: 4107, Avg_Epoch_Time: 16.0196, LossD: 1.2618, LossG: 0.8115
Epoch: 4108, Avg_Epoch_Time: 17.2794, LossD: 1.2703, LossG: 0.8481
Epoch: 4109, Avg_Epoch_Time: 15.9360, LossD: 1.2816, LossG: 0.7889
Epoch: 4110, Avg_Epoch_Time: 17.2845, LossD: 1.3005, LossG: 0.7589
Epoch: 4111, Avg_Epoch_Time: 16.0716, LossD: 1.3305, LossG: 1.0581
Epoch: 4112, Avg_Epoch_Time: 17.2646, LossD: 1.2871, LossG: 0.8464
Epoch: 4113, Avg_Epoch_Time: 15.9302, LossD: 1.3453, LossG: 0.8216
Epoch: 4114, Avg_Epoch_Time: 17.2831, LossD: 1.3771, LossG: 0.8228
Epoch: 4115, Avg_Epoch_Time: 15.9741, LossD: 1.3012, LossG: 0.9392
Epoch: 4116, Avg_Epoch_Time: 17.2291, LossD: 1.2270, LossG: 0.9416
Epoch: 4117, Avg_Epoch_Time: 15.9446, LossD: 1.3892, LossG: 0.5986
Epoch: 4118, Avg_Epoch_Time: 17.2866, LossD: 1.4808, LossG: 0.8205
Epoch: 4119, Avg_Epoch_Time: 16.0356, LossD: 1.3654, LossG: 0.8617
Epoch: 4120, Avg_Epoch_Time: 17.3794, LossD: 1.3928, LossG: 0.7534
